,RR,TPP,SLP,comparedProfit
5337,3,0.15400000000000003,0.064,-3875.0000000000036
5338,3,0.156,0.064,-3875.0000000000036
5339,3,0.158,0.064,-3875.0000000000036
4165,3,0.15000000000000002,0.052000000000000005,-3875.0000000000036
4163,3,0.14600000000000002,0.052000000000000005,-3875.0000000000036
5341,3,0.162,0.064,-3875.0000000000036
4747,3,0.14400000000000002,0.058,-3875.0000000000036
2994,4,0.14800000000000002,0.04,-3875.0000000000036
4551,3,0.14200000000000002,0.056,-3875.0000000000036
4552,3,0.14400000000000002,0.056,-3875.0000000000036
4553,3,0.14600000000000002,0.056,-3875.0000000000036
4554,3,0.14800000000000002,0.056,-3875.0000000000036
4555,3,0.15000000000000002,0.056,-3875.0000000000036
4556,3,0.15200000000000002,0.056,-3875.0000000000036
4557,3,0.15400000000000003,0.056,-3875.0000000000036
4558,3,0.156,0.056,-3875.0000000000036
4559,3,0.158,0.056,-3875.0000000000036
4560,3,0.16,0.056,-3875.0000000000036
4172,4,0.164,0.052000000000000005,-3875.0000000000036
4171,4,0.162,0.052000000000000005,-3875.0000000000036
4170,4,0.16,0.052000000000000005,-3875.0000000000036
4561,3,0.162,0.056,-3875.0000000000036
4562,3,0.164,0.056,-3875.0000000000036
4169,4,0.158,0.052000000000000005,-3875.0000000000036
4168,3,0.156,0.052000000000000005,-3875.0000000000036
4167,3,0.15400000000000003,0.052000000000000005,-3875.0000000000036
4166,3,0.15200000000000002,0.052000000000000005,-3875.0000000000036
4746,3,0.14200000000000002,0.058,-3875.0000000000036
5340,3,0.16,0.064,-3875.0000000000036
3578,4,0.14600000000000002,0.046000000000000006,-3875.0000000000036
5342,3,0.164,0.064,-3875.0000000000036
4755,3,0.16,0.058,-3875.0000000000036
3392,4,0.164,0.044000000000000004,-3875.0000000000036
2996,4,0.15200000000000002,0.04,-3875.0000000000036
3579,4,0.14800000000000002,0.046000000000000006,-3875.0000000000036
3580,4,0.15000000000000002,0.046000000000000006,-3875.0000000000036
3581,4,0.15200000000000002,0.046000000000000006,-3875.0000000000036
3582,4,0.15400000000000003,0.046000000000000006,-3875.0000000000036
3583,4,0.156,0.046000000000000006,-3875.0000000000036
3584,4,0.158,0.046000000000000006,-3875.0000000000036
3585,4,0.16,0.046000000000000006,-3875.0000000000036
5147,3,0.164,0.062000000000000006,-3875.0000000000036
5146,3,0.162,0.062000000000000006,-3875.0000000000036
5145,3,0.16,0.062000000000000006,-3875.0000000000036
5144,3,0.158,0.062000000000000006,-3875.0000000000036
2997,4,0.15400000000000003,0.04,-3875.0000000000036
2998,4,0.156,0.04,-3875.0000000000036
2999,4,0.158,0.04,-3875.0000000000036
4944,3,0.14800000000000002,0.060000000000000005,-3875.0000000000036
4945,3,0.15000000000000002,0.060000000000000005,-3875.0000000000036
4946,3,0.15200000000000002,0.060000000000000005,-3875.0000000000036
3381,4,0.14200000000000002,0.044000000000000004,-3875.0000000000036
3382,4,0.14400000000000002,0.044000000000000004,-3875.0000000000036
4756,3,0.162,0.058,-3875.0000000000036
4757,3,0.164,0.058,-3875.0000000000036
3772,4,0.14400000000000002,0.048,-3875.0000000000036
3774,4,0.14800000000000002,0.048,-3875.0000000000036
3385,4,0.15000000000000002,0.044000000000000004,-3875.0000000000036
3773,4,0.14600000000000002,0.048,-3875.0000000000036
3386,4,0.15200000000000002,0.044000000000000004,-3875.0000000000036
3387,4,0.15400000000000003,0.044000000000000004,-3875.0000000000036
2991,4,0.14200000000000002,0.04,-3875.0000000000036
4754,3,0.158,0.058,-3875.0000000000036
3771,3,0.14200000000000002,0.048,-3875.0000000000036
3775,4,0.15000000000000002,0.048,-3875.0000000000036
2992,4,0.14400000000000002,0.04,-3875.0000000000036
3776,4,0.15200000000000002,0.048,-3875.0000000000036
3777,4,0.15400000000000003,0.048,-3875.0000000000036
3388,4,0.156,0.044000000000000004,-3875.0000000000036
3389,4,0.158,0.044000000000000004,-3875.0000000000036
3778,4,0.156,0.048,-3875.0000000000036
3390,4,0.16,0.044000000000000004,-3875.0000000000036
3391,4,0.162,0.044000000000000004,-3875.0000000000036
2993,4,0.14600000000000002,0.04,-3875.0000000000036
10479,3,0.29800000000000004,0.11599999999999999,-3985.0
10478,3,0.29600000000000004,0.11599999999999999,-3985.0
10475,3,0.29000000000000004,0.11599999999999999,-3985.0
10480,3,0.3,0.11599999999999999,-3985.0
10476,3,0.29200000000000004,0.11599999999999999,-3985.0
9308,3,0.29600000000000004,0.104,-3985.0
10474,3,0.28800000000000003,0.11599999999999999,-3985.0
10471,3,0.28200000000000003,0.11599999999999999,-3985.0
9310,3,0.3,0.104,-3985.0
9311,3,0.302,0.104,-3985.0
10481,3,0.302,0.11599999999999999,-3985.0
10666,3,0.28200000000000003,0.118,-3985.0
10473,3,0.28600000000000003,0.11599999999999999,-3985.0
10472,3,0.28400000000000003,0.11599999999999999,-3985.0
10470,3,0.28,0.11599999999999999,-3985.0
9307,3,0.29400000000000004,0.104,-3985.0
10469,3,0.278,0.11599999999999999,-3985.0
10468,3,0.276,0.11599999999999999,-3985.0
10467,3,0.274,0.11599999999999999,-3985.0
10466,3,0.272,0.11599999999999999,-3985.0
10465,3,0.27,0.11599999999999999,-3985.0
9309,3,0.29800000000000004,0.104,-3985.0
10477,3,0.29400000000000004,0.11599999999999999,-3985.0
10078,3,0.276,0.112,-3985.0
11245,3,0.27,0.124,-3985.0
9298,3,0.276,0.104,-3985.0
9300,3,0.28,0.104,-3985.0
10668,3,0.28600000000000003,0.118,-3985.0
9100,3,0.27,0.102,-3985.0
9101,3,0.272,0.102,-3985.0
9102,3,0.274,0.102,-3985.0
9103,3,0.276,0.102,-3985.0
9104,3,0.278,0.102,-3985.0
9105,3,0.28,0.102,-3985.0
9106,3,0.28200000000000003,0.102,-3985.0
9107,3,0.28400000000000003,0.102,-3985.0
9108,3,0.28600000000000003,0.102,-3985.0
9109,3,0.28800000000000003,0.102,-3985.0
9110,3,0.29000000000000004,0.102,-3985.0
9111,3,0.29200000000000004,0.102,-3985.0
9112,3,0.29400000000000004,0.102,-3985.0
9301,3,0.28200000000000003,0.104,-3985.0
9302,3,0.28400000000000003,0.104,-3985.0
9303,3,0.28600000000000003,0.104,-3985.0
9304,3,0.28800000000000003,0.104,-3985.0
9305,3,0.29000000000000004,0.104,-3985.0
9306,3,0.29200000000000004,0.104,-3985.0
9299,3,0.278,0.104,-3985.0
9297,3,0.274,0.104,-3985.0
10665,3,0.28,0.118,-3985.0
9296,3,0.272,0.104,-3985.0
10664,3,0.278,0.118,-3985.0
10663,3,0.276,0.118,-3985.0
10662,3,0.274,0.118,-3985.0
10661,3,0.272,0.118,-3985.0
10660,3,0.27,0.118,-3985.0
11246,3,0.272,0.124,-3985.0
11247,3,0.274,0.124,-3985.0
11248,3,0.276,0.124,-3985.0
11250,3,0.28,0.124,-3985.0
11251,3,0.28200000000000003,0.124,-3985.0
11252,3,0.28400000000000003,0.124,-3985.0
11253,3,0.28600000000000003,0.124,-3985.0
11254,3,0.28800000000000003,0.124,-3985.0
11255,3,0.29000000000000004,0.124,-3985.0
11256,3,0.29200000000000004,0.124,-3985.0
11257,3,0.29400000000000004,0.124,-3985.0
11258,3,0.29600000000000004,0.124,-3985.0
11259,3,0.29800000000000004,0.124,-3985.0
11260,3,0.3,0.124,-3985.0
11261,3,0.302,0.124,-3985.0
9295,3,0.27,0.104,-3985.0
10667,3,0.28400000000000003,0.118,-3985.0
9501,3,0.29200000000000004,0.106,-3985.0
10669,3,0.28800000000000003,0.118,-3985.0
10091,3,0.302,0.112,-3985.0
10861,3,0.28200000000000003,0.12,-3985.0
10860,3,0.28,0.12,-3985.0
10859,3,0.278,0.12,-3985.0
10858,3,0.276,0.12,-3985.0
10857,3,0.274,0.12,-3985.0
10856,3,0.272,0.12,-3985.0
10855,3,0.27,0.12,-3985.0
10090,3,0.3,0.112,-3985.0
11448,3,0.28600000000000003,0.126,-3985.0
10089,3,0.29800000000000004,0.112,-3985.0
10088,3,0.29600000000000004,0.112,-3985.0
10087,3,0.29400000000000004,0.112,-3985.0
10086,3,0.29200000000000004,0.112,-3985.0
10085,3,0.29000000000000004,0.112,-3985.0
10084,3,0.28800000000000003,0.112,-3985.0
10083,3,0.28600000000000003,0.112,-3985.0
10862,3,0.28400000000000003,0.12,-3985.0
10863,3,0.28600000000000003,0.12,-3985.0
10864,3,0.28800000000000003,0.12,-3985.0
10865,3,0.29000000000000004,0.12,-3985.0
11450,3,0.29000000000000004,0.126,-3985.0
11451,3,0.29200000000000004,0.126,-3985.0
9115,3,0.3,0.102,-3985.0
11050,3,0.27,0.122,-3985.0
11452,3,0.29400000000000004,0.126,-3985.0
11453,3,0.29600000000000004,0.126,-3985.0
11454,3,0.29800000000000004,0.126,-3985.0
10670,3,0.29000000000000004,0.118,-3985.0
11456,3,0.302,0.126,-3985.0
10871,3,0.302,0.12,-3985.0
10870,3,0.3,0.12,-3985.0
10869,3,0.29800000000000004,0.12,-3985.0
10868,3,0.29600000000000004,0.12,-3985.0
10867,3,0.29400000000000004,0.12,-3985.0
10866,3,0.29200000000000004,0.12,-3985.0
10082,3,0.28400000000000003,0.112,-3985.0
10081,3,0.28200000000000003,0.112,-3985.0
10080,3,0.28,0.112,-3985.0
9686,3,0.272,0.108,-3985.0
9688,3,0.276,0.108,-3985.0
9689,3,0.278,0.108,-3985.0
9690,3,0.28,0.108,-3985.0
9691,3,0.28200000000000003,0.108,-3985.0
9692,3,0.28400000000000003,0.108,-3985.0
9693,3,0.28600000000000003,0.108,-3985.0
9694,3,0.28800000000000003,0.108,-3985.0
9695,3,0.29000000000000004,0.108,-3985.0
9696,3,0.29200000000000004,0.108,-3985.0
9697,3,0.29400000000000004,0.108,-3985.0
9698,3,0.29600000000000004,0.108,-3985.0
9699,3,0.29800000000000004,0.108,-3985.0
9700,3,0.3,0.108,-3985.0
9701,3,0.302,0.108,-3985.0
10079,3,0.278,0.112,-3985.0
9687,3,0.274,0.108,-3985.0
9685,3,0.27,0.108,-3985.0
10270,3,0.27,0.114,-3985.0
10286,3,0.302,0.114,-3985.0
10271,3,0.272,0.114,-3985.0
10272,3,0.274,0.114,-3985.0
10273,3,0.276,0.114,-3985.0
10274,3,0.278,0.114,-3985.0
10275,3,0.28,0.114,-3985.0
10276,3,0.28200000000000003,0.114,-3985.0
10277,3,0.28400000000000003,0.114,-3985.0
10278,3,0.28600000000000003,0.114,-3985.0
10279,3,0.28800000000000003,0.114,-3985.0
10280,3,0.29000000000000004,0.114,-3985.0
10281,3,0.29200000000000004,0.114,-3985.0
10282,3,0.29400000000000004,0.114,-3985.0
10283,3,0.29600000000000004,0.114,-3985.0
10284,3,0.29800000000000004,0.114,-3985.0
10285,3,0.3,0.114,-3985.0
11449,3,0.28800000000000003,0.126,-3985.0
11455,3,0.3,0.126,-3985.0
11447,3,0.28400000000000003,0.126,-3985.0
11446,3,0.28200000000000003,0.126,-3985.0
9880,3,0.27,0.11,-3985.0
10674,3,0.29800000000000004,0.118,-3985.0
10675,3,0.3,0.118,-3985.0
9113,3,0.29600000000000004,0.102,-3985.0
10676,3,0.302,0.118,-3985.0
9506,3,0.302,0.106,-3985.0
9505,3,0.3,0.106,-3985.0
9504,3,0.29800000000000004,0.106,-3985.0
9495,3,0.28,0.106,-3985.0
9503,3,0.29600000000000004,0.106,-3985.0
9502,3,0.29400000000000004,0.106,-3985.0
9500,3,0.29000000000000004,0.106,-3985.0
9114,3,0.29800000000000004,0.102,-3985.0
9499,3,0.28800000000000003,0.106,-3985.0
9498,3,0.28600000000000003,0.106,-3985.0
9497,3,0.28400000000000003,0.106,-3985.0
9881,3,0.272,0.11,-3985.0
9882,3,0.274,0.11,-3985.0
9883,3,0.276,0.11,-3985.0
9884,3,0.278,0.11,-3985.0
10671,3,0.29200000000000004,0.118,-3985.0
10672,3,0.29400000000000004,0.118,-3985.0
10673,3,0.29600000000000004,0.118,-3985.0
9896,3,0.302,0.11,-3985.0
9895,3,0.3,0.11,-3985.0
9894,3,0.29800000000000004,0.11,-3985.0
9893,3,0.29600000000000004,0.11,-3985.0
9892,3,0.29400000000000004,0.11,-3985.0
9891,3,0.29200000000000004,0.11,-3985.0
9890,3,0.29000000000000004,0.11,-3985.0
9889,3,0.28800000000000003,0.11,-3985.0
9888,3,0.28600000000000003,0.11,-3985.0
9887,3,0.28400000000000003,0.11,-3985.0
9886,3,0.28200000000000003,0.11,-3985.0
9885,3,0.28,0.11,-3985.0
9496,3,0.28200000000000003,0.106,-3985.0
11249,3,0.278,0.124,-3985.0
10075,3,0.27,0.112,-3985.0
11055,3,0.28,0.122,-3985.0
10076,3,0.272,0.112,-3985.0
11060,3,0.29000000000000004,0.122,-3985.0
11059,3,0.28800000000000003,0.122,-3985.0
11058,3,0.28600000000000003,0.122,-3985.0
11057,3,0.28400000000000003,0.122,-3985.0
11063,3,0.29600000000000004,0.122,-3985.0
11064,3,0.29800000000000004,0.122,-3985.0
11065,3,0.3,0.122,-3985.0
11066,3,0.302,0.122,-3985.0
9490,3,0.27,0.106,-3985.0
9491,3,0.272,0.106,-3985.0
9492,3,0.274,0.106,-3985.0
11056,3,0.28200000000000003,0.122,-3985.0
11054,3,0.278,0.122,-3985.0
11062,3,0.29400000000000004,0.122,-3985.0
11053,3,0.276,0.122,-3985.0
11052,3,0.274,0.122,-3985.0
11051,3,0.272,0.122,-3985.0
11440,3,0.27,0.126,-3985.0
9493,3,0.276,0.106,-3985.0
11441,3,0.272,0.126,-3985.0
9494,3,0.278,0.106,-3985.0
9116,3,0.302,0.102,-3985.0
11442,3,0.274,0.126,-3985.0
11443,3,0.276,0.126,-3985.0
11444,3,0.278,0.126,-3985.0
11445,3,0.28,0.126,-3985.0
10077,3,0.274,0.112,-3985.0
11061,3,0.29200000000000004,0.122,-3985.0
2383,3,0.096,0.034,-4017.9999999999927
2386,3,0.102,0.034,-4017.9999999999927
2385,3,0.09999999999999999,0.034,-4017.9999999999927
2387,4,0.104,0.034,-4017.9999999999927
2388,4,0.106,0.034,-4017.9999999999927
2384,3,0.09799999999999999,0.034,-4017.9999999999927
2382,3,0.094,0.034,-4017.9999999999927
7097,2,0.164,0.082,-4178.000000000004
6703,2,0.156,0.078,-4178.000000000004
6903,3,0.166,0.08,-4178.000000000004
7098,3,0.166,0.082,-4178.000000000004
6901,3,0.162,0.08,-4178.000000000004
6900,2,0.16,0.08,-4178.000000000004
6708,3,0.166,0.078,-4178.000000000004
6707,3,0.164,0.078,-4178.000000000004
6706,3,0.162,0.078,-4178.000000000004
6705,3,0.16,0.078,-4178.000000000004
6704,3,0.158,0.078,-4178.000000000004
6902,3,0.164,0.08,-4178.000000000004
2405,5,0.14,0.034,-4394.999999999996
2398,4,0.126,0.034,-4394.999999999996
2399,4,0.128,0.034,-4394.999999999996
2400,4,0.13,0.034,-4394.999999999996
2401,4,0.132,0.034,-4394.999999999996
2403,4,0.136,0.034,-4394.999999999996
2404,5,0.138,0.034,-4394.999999999996
2402,4,0.134,0.034,-4394.999999999996
1520,14,0.32,0.024,-4418.0
1519,14,0.318,0.024,-4418.0
1357,18,0.384,0.022,-4418.0
1335,16,0.34,0.022,-4418.0
1343,17,0.35600000000000004,0.022,-4418.0
1342,17,0.35400000000000004,0.022,-4418.0
1341,17,0.35200000000000004,0.022,-4418.0
1340,16,0.35000000000000003,0.022,-4418.0
1339,16,0.34800000000000003,0.022,-4418.0
1338,16,0.34600000000000003,0.022,-4418.0
1337,16,0.34400000000000003,0.022,-4418.0
1336,16,0.342,0.022,-4418.0
1334,16,0.338,0.022,-4418.0
2144,14,0.398,0.03,-4418.0
2292,10,0.304,0.032,-4418.0
2293,10,0.306,0.032,-4418.0
2294,10,0.308,0.032,-4418.0
2295,10,0.31,0.032,-4418.0
1515,13,0.31,0.024,-4418.0
1516,13,0.312,0.024,-4418.0
2296,10,0.312,0.032,-4418.0
2297,10,0.314,0.032,-4418.0
1344,17,0.35800000000000004,0.022,-4418.0
2143,14,0.396,0.03,-4418.0
1517,14,0.314,0.024,-4418.0
1710,12,0.31,0.026000000000000002,-4418.0
1904,11,0.308,0.028000000000000004,-4418.0
1905,12,0.31,0.028000000000000004,-4418.0
1906,12,0.312,0.028000000000000004,-4418.0
1907,12,0.314,0.028000000000000004,-4418.0
1908,12,0.316,0.028000000000000004,-4418.0
1949,15,0.398,0.028000000000000004,-4418.0
1712,13,0.314,0.026000000000000002,-4418.0
1711,12,0.312,0.026000000000000002,-4418.0
1709,12,0.308,0.026000000000000002,-4418.0
2142,14,0.394,0.03,-4418.0
1708,12,0.306,0.026000000000000002,-4418.0
1707,12,0.304,0.026000000000000002,-4418.0
1512,13,0.304,0.024,-4418.0
1513,13,0.306,0.024,-4418.0
1514,13,0.308,0.024,-4418.0
2139,13,0.388,0.03,-4418.0
2140,14,0.39,0.03,-4418.0
2141,14,0.392,0.03,-4418.0
2298,10,0.316,0.032,-4418.0
1518,14,0.316,0.024,-4418.0
1532,15,0.34400000000000003,0.024,-4418.0
1543,16,0.366,0.024,-4418.0
1911,12,0.322,0.028000000000000004,-4418.0
1912,12,0.324,0.028000000000000004,-4418.0
1913,12,0.326,0.028000000000000004,-4418.0
1548,16,0.376,0.024,-4418.0
1547,16,0.374,0.024,-4418.0
1546,16,0.372,0.024,-4418.0
1738,15,0.366,0.026000000000000002,-4418.0
1544,16,0.368,0.024,-4418.0
1542,16,0.364,0.024,-4418.0
1550,16,0.38,0.024,-4418.0
1541,16,0.362,0.024,-4418.0
1540,16,0.36000000000000004,0.024,-4418.0
1539,15,0.35800000000000004,0.024,-4418.0
1538,15,0.35600000000000004,0.024,-4418.0
1537,15,0.35400000000000004,0.024,-4418.0
1536,15,0.35200000000000004,0.024,-4418.0
1535,15,0.35000000000000003,0.024,-4418.0
1534,15,0.34800000000000003,0.024,-4418.0
1549,16,0.378,0.024,-4418.0
1551,16,0.382,0.024,-4418.0
1559,17,0.398,0.024,-4418.0
1556,17,0.392,0.024,-4418.0
1909,12,0.318,0.028000000000000004,-4418.0
1910,12,0.32,0.028000000000000004,-4418.0
1558,17,0.396,0.024,-4418.0
2299,10,0.318,0.032,-4418.0
2300,10,0.32,0.032,-4418.0
2301,11,0.322,0.032,-4418.0
2302,11,0.324,0.032,-4418.0
1557,17,0.394,0.024,-4418.0
1555,17,0.39,0.024,-4418.0
1552,16,0.384,0.024,-4418.0
1554,17,0.388,0.024,-4418.0
1553,17,0.386,0.024,-4418.0
2303,11,0.326,0.032,-4418.0
2304,11,0.328,0.032,-4418.0
2305,11,0.33,0.032,-4418.0
2306,11,0.332,0.032,-4418.0
2307,11,0.334,0.032,-4418.0
2308,11,0.336,0.032,-4418.0
1713,13,0.316,0.026000000000000002,-4418.0
1903,11,0.306,0.028000000000000004,-4418.0
1902,11,0.304,0.028000000000000004,-4418.0
1720,13,0.33,0.026000000000000002,-4418.0
2113,12,0.336,0.03,-4418.0
2114,12,0.338,0.03,-4418.0
2115,12,0.34,0.03,-4418.0
2116,12,0.342,0.03,-4418.0
2117,12,0.34400000000000003,0.03,-4418.0
2118,12,0.34600000000000003,0.03,-4418.0
2119,12,0.34800000000000003,0.03,-4418.0
1721,13,0.332,0.026000000000000002,-4418.0
1345,17,0.36000000000000004,0.022,-4418.0
2111,12,0.332,0.03,-4418.0
1346,17,0.362,0.022,-4418.0
1347,17,0.364,0.022,-4418.0
1348,17,0.366,0.022,-4418.0
1349,17,0.368,0.022,-4418.0
2120,12,0.35000000000000003,0.03,-4418.0
2121,12,0.35200000000000004,0.03,-4418.0
2122,12,0.35400000000000004,0.03,-4418.0
2123,12,0.35600000000000004,0.03,-4418.0
2112,12,0.334,0.03,-4418.0
2110,12,0.33,0.03,-4418.0
1358,18,0.386,0.022,-4418.0
1728,14,0.34600000000000003,0.026000000000000002,-4418.0
1736,14,0.362,0.026000000000000002,-4418.0
1735,14,0.36000000000000004,0.026000000000000002,-4418.0
1734,14,0.35800000000000004,0.026000000000000002,-4418.0
1733,14,0.35600000000000004,0.026000000000000002,-4418.0
1732,14,0.35400000000000004,0.026000000000000002,-4418.0
1731,14,0.35200000000000004,0.026000000000000002,-4418.0
1730,14,0.35000000000000003,0.026000000000000002,-4418.0
1729,14,0.34800000000000003,0.026000000000000002,-4418.0
1727,14,0.34400000000000003,0.026000000000000002,-4418.0
2109,11,0.328,0.03,-4418.0
1726,14,0.342,0.026000000000000002,-4418.0
1725,14,0.34,0.026000000000000002,-4418.0
1724,13,0.338,0.026000000000000002,-4418.0
1723,13,0.336,0.026000000000000002,-4418.0
1722,13,0.334,0.026000000000000002,-4418.0
2106,11,0.322,0.03,-4418.0
2107,11,0.324,0.03,-4418.0
2108,11,0.326,0.03,-4418.0
2124,12,0.35800000000000004,0.03,-4418.0
2125,13,0.36000000000000004,0.03,-4418.0
2126,13,0.362,0.03,-4418.0
2136,13,0.382,0.03,-4418.0
1752,16,0.394,0.026000000000000002,-4418.0
1753,16,0.396,0.026000000000000002,-4418.0
2130,13,0.37,0.03,-4418.0
2131,13,0.372,0.03,-4418.0
2132,13,0.374,0.03,-4418.0
2133,13,0.376,0.03,-4418.0
2134,13,0.378,0.03,-4418.0
2135,13,0.38,0.03,-4418.0
2137,13,0.384,0.03,-4418.0
2127,13,0.364,0.03,-4418.0
2138,13,0.386,0.03,-4418.0
1754,16,0.398,0.026000000000000002,-4418.0
1364,19,0.398,0.022,-4418.0
1363,19,0.396,0.022,-4418.0
1362,18,0.394,0.022,-4418.0
1361,18,0.392,0.022,-4418.0
1360,18,0.39,0.022,-4418.0
1359,18,0.388,0.022,-4418.0
1751,16,0.392,0.026000000000000002,-4418.0
1750,15,0.39,0.026000000000000002,-4418.0
1749,15,0.388,0.026000000000000002,-4418.0
1748,15,0.386,0.026000000000000002,-4418.0
